5f9ee58_202	198	198	0.7348025167436788	Si se encuentran forestadas se permitira el mantenimiento forestal y de saneamiento ambiental; si se encuentran como zonas de recuperacion y reforestacion solo se permitiran intervenciones compatibles con los ecosistemas, tales como reforestacion y obras de proteccion
b189d15_200	199	199	0.7348025167436788	Si se encuentran forestadas se permitira el mantenimiento forestal y de saneamiento ambiental; si se encuentran como zonas de recuperacion y reforestacion solo se permitiran intervenciones compatibles con los ecosistemas, tales como reforestacion y obras de proteccion
f6b2045_207	200	200	0.7348025167436788	Si se encuentran forestadas se permitira el mantenimiento forestal y de saneamiento ambiental; si se encuentran como zonas de recuperacion y reforestacion solo se permitiran intervenciones compatibles con los ecosistemas, tales como reforestacion y obras de proteccion
7eab6c1_477	1	1	0.8310068650453638	Para la ejecucion de cualquier tipo de obra, deberan tomarse las medidas adecuadas para evitar daños y perjuicios a las personas o bienes; cuando por la ejecucion de una obra se produzcan daños o perjuicios en cualquier persona o servicio publico o privado, la reparacion inmediata de los daños, sera por cuenta del propietario y/o constructor de la obra
05f5ba4_93	2	2	0.8245635066006453	Las obligaciones de resarcimiento de daños o indemnizacion de los perjuicios a cargo de quien sean declarados responsables
6ed3f17_80	3	3	0.8237977096110529	OBLIGACION DE REPARAR EL DAÑO: deber legal de restablecer el medio ambiente o ecosistema, a la situacion anterior al hecho, que lo contamino, deterioro o destruyo, cuando sea posible, o en dar una compensacion a la sociedad en su conjunto, que sustituya de la forma mas adecuada y equitativa el daño, ademas de indemnizar a particulares por perjuicios conexos con el daño ambiental, segun corresponda
b8ff0ff_75	4	4	0.8237977096110529	Obligacion de Reparar el Daño: Deber legal de restablecer el medio ambiente o ecosistema, a la situacion anterior al hecho, que lo contamino, deterioro o destruyo, cuando sea posible, o en dar una compensacion a la sociedad en su conjunto, que sustituya de la forma mas adecuada y equitativa el daño, ademas de indemnizar a particulares por perjuicios conexos con el daño ambiental, segun corresponda
b821b11_210	5	5	0.8079722748424869	En todo caso, siempre que se sancione una infraccion de las establecidas en la presente ley, se ordenara al infractor la restauracion o reparacion del daño causado, señalado un plazo para que se realicen las obras necesarias
1adb72b_2084	6	6	0.8054999776405007	El fiel cumplimiento por parte del afianzado de su obligación de reparar incluirá todos los riesgos por daños al medio ambiente que sean consecuencia de los actos u omisiones del titular del proyecto o actividad o de las personas de las cuales legalmente responde
630f624_7	7	7	0.8031789723940946	La necesidad de reparar y reponer los componentes del medio que sean dañados hasta obtener una calidad similar a la que tenía con anterioridad al impacto causado o, en caso de ser posible restablecer sus propiedades básicas
eefa471_128	8	8	0.8014868101845536	a) La gravedad causada al medio ambiente, la salud o calidad de vida de las personas) Las acciones que el infractor tomo para reparar el daño causado;
e2bb383_15	9	9	0.7976672770684524	La contaminacion del medio ambiente o alguno de sus elementos, que impida o deteriore sus procesos esenciales, conllevara como obligacion la restauracion o compensacion del daño causado debiendo indemnizar al Estado o a cualquier persona natural o juridica afectada en su caso, conforme a la presente Ley; (
375de0b_152	10	10	0.7835876785479282	En estos casos, el usuario tendra que reponer el material dañado con un ejemplar igual o mas actual
889f980_557	11	11	0.7832465470422056	Las medidas preventivas podran sustituirse por fianza que garantice la restauracion del real o potencial daño que se cause
8e81fe2_560	12	12	0.7832465470422056	Las medidas preventivas podran sustituirse por fianza que garantice la restauracion del real o potencial daño que se cause
b70dc0b_13	13	13	0.779232370726234	"Agréguese, por último ""reparación y/o compensación"", intercalada entre las frases ""de medidas de"" y ""que se hagan cargo de los daños"""
07d1de2_13	15	15	0.7716730518142361	Todo daño al medio ambiente, lleva implicito la responsabilidad de su restauracion o compensacion por la persona natural o juridica que lo haya causado o permitido, sin perjuicio de la sancion a que haya lugar
1adb72b_1728	16	16	0.7702366427287669	- Las medidas de reparación y/o restauración tienen por finalidad reponer uno o más de los componentes o elementos del medio ambiente a una calidad similar a la que tenían con anterioridad al daño causado o, en caso de no ser ello posible, restablecer sus propiedades básicas
35d6c99_8	17	17	0.7620910796210387	- La necesidad de reparar y reponer el medio ambiente o uno más de sus componentes a una calidad similar a la que tenían con anterioridad al impacto causado o, en caso de no ser ello posible, restablecer sus propiedades básicas
4e220b5_239	18	18	0.7613797688037907	en la forma legal correspondiente, resarcimiento de los daños y perjuicios ocasionados
71e0ae7_93	19	19	0.7600122397541946	Se dara prioridad para reforestar la zona que ha sido dañada
889f980_138	20	20	0.7600122397541946	Se dara prioridad para reforestar la zona que ha sido dañada
8e81fe2_109	21	21	0.7600122397541946	Se dara prioridad para reforestar la zona que ha sido dañada
a0a19ee_99	22	22	0.7600122397541946	Se dara prioridad para reforestar la zona que ha sido dañada
4245aca_62	23	23	0.7569228147448573	RESTAURACION: Son actividades y acciones para reparar el daño causado al medio natural, y tratar en lo posible, de volverlo al estado original
5dadd2b_32	24	24	0.7566493214527802	Cualquier daño que se produzca en la vivienda deberá ser reparado inmediatamente
ea91c69_226	98	98	0.781359666488013	De no cumplir con este precepto se impondra una multa segun las reglas de esta Ordenanza por cada ejemplar derribado o fatalmente dañado y debera realizar la compensacion que sea designada para tal efecto
1adb72b_1493	26	26	0.751238315033183	h) Un Plan de Medidas de Mitigación, Reparación y/o Compensación, que describirá las medidas que se adoptarán para eliminar o minimizar los efectos adversos del proyecto o actividad y las acciones de reparación y/o compensación que se realizarán, cuando ello sea procedente
c341ec7_81	27	27	0.7440495504428742	de nemátodos que lo afecten, para lo cual deberá cumplirse con lo
2418c2b_104	28	28	0.7436767339262351	Debera respetase las zonas de proteccion de quebradas y en caso de aprobarse la ejecucion de proyectos, estos deberan de implementar las medidas de mitigacion necesarias para asegurar el mantenimiento de estas
2418c2b_284	29	29	0.7436767339262351	Debera respetase las zonas de proteccion de quebradas y en caso de aprobarse la ejecucion de proyectos, estos deberan de implementar las medidas de mitigacion necesarias para asegurar el mantenimiento de estas
18f64a0_37	30	30	0.7417856065625016	- Cuando por fuerza mayor o caso fortuito se produjera la caida de una Antena o Torre u otro elemento de la instalacion y esto causare daño a la propiedad publica o privada, y/o personas, sera el propietario de la instalacion el responsable de reparar los daños ocasionados y/o efectuar las indemnizaciones correspondientes de conformidad con la ley
a722ac1_165	31	31	0.7407130193179358	Debera respetarse las zonas de proteccion de quebradas y en caso de aprobarse la ejecucion de proyectos, estos deberan de implementar las medidas de mitigacion necesarias para asegurar el mantenimiento de estas
7401043_112	32	32	0.7311673928248688	En caso de que el infractor no tuviere dinero para el pago de la multa, esta se permutara por servicios a la comunidad para resarcir los daños ocasionados
a722ac1_292	33	33	0.7292405310646043	Debera respetarse las zonas de proteccion de quebradas y en caso de aprobarse la ejecucion de proyectos, estos deberan de implementar las medias de mitigacion necesarias para asegurar el mantenimiento de estas
696c460_171	34	34	0.727693649005498	El usuario que no cumpla con lo establecido en el presente artículo, será responsable de la contaminación ocasionada y deberá reparar dicha situación, sin perjuicio de las demás sanciones establecidas en la presente ordenanza
c7255b0_695	35	35	0.7268351301194415	Si dentro del plazo indicado se presentaren reclamos que no fueren debidamente solucionados por el contratista, el SERVIU podrá hacer efectiva dicha boleta de garantía, para reparar las fallas o defectos constructivos, sin perjuicio de la responsabilidad a que se ha hecho referencia en el inciso anterior
a094c4d_206	36	36	0.7267484319901067	El usuario que no cumpla con lo establecido en el presente artículo será responsable de la contaminación ocasionada y deberá reparar dicha situación, sin perjuicio de las demás sanciones establecidas en la presente Ordenanza
131f13b_40	37	37	0.722169479577466	Para acreditar esta última circunstancia, bastará una declaración jurada simple del interesado, indicando las características del daño sufrido con ocasión de la catástrofe
042cf1d_34	38	38	0.7180128834213203	El no cumplimiento de esta instrucción, le hará acreedor a una multa, sin perjuicio de cancelar los daños causados a terceros
1adb72b_2094	39	39	0.716887619579516	- En caso que el afianzado se haga cargo de la reparación, sea por sí mismo o a través de terceros, ésta deberá efectuarse en coordinación con el beneficiario
646824a_556	40	40	0.7164628836878916	En todo caso, siempre que se imponga sancion administrativa se ordenara al infractor la restauracion, y reparacion del daño causado a la zona de alto riesgo geologico señalandose un plazo prudencial para hacerlo
375de0b_145	41	41	0.7141168983815153	Dicha valoracion, podra calificarse mediante el reconocimiento de daños en:
14b1c87_361	42	42	0.7140867659129686	La gravedad de las situaciones será calificada por el Servicio, sin perjuicio de las sanciones o medidas correctivas que correspondan
e18d168_341	43	43	0.7138378325220578	- En el caso establecido en el literal n) del Art 79 de la presente Ley, la certificacion extendida al interesado, sera suficiente para que pueda ejercer la accion respectiva para la determinacion y cobro de los daños y perjuicios a que hubiere lugar
0219260_80	44	44	0.7111312211446018	- Serán solidariamente responsables de la transgresión de la presente ordenanza y el pago de las multas, los dueños de los predios, los arrendatarios, los ocupantes a cualquier título de los mismos, los encargados de las respectivas obras y aquellos que hayan obtenido la concesión o permiso
2ab0f3c_393	45	45	0.7089044585178549	Dicho servicio comunitario debera ser cumplido por el infractor
7c4a8f5_393	46	46	0.7089044585178549	Dicho servicio comunitario debera ser cumplido por el infractor
375de0b_140	47	47	0.7077954556755371	a) Asumiendo los costos de restauracion o reparacion) Reponiendo la obra
