FEDERAL COMMUNICATIONS COMMISSION,USA,Federal Register,194bb43616e095767cea0f3830bb41e762e1d82e.txt,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16279/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-03,2012-16279,Federal,"In this document, the Federal Communications Commission (Commission) adopts a limited forbearance from requiring that the service area of an eligible telecommunications carrier (ETC) conform to the service area of any rural telephone company serving the same area for the Mobility Fund Phase I auction 901. This forbearance applies only with respect to conditional ETC designations for participating in Auction 901.","Connect America Fund, A National Broadband Plan for Our Future, Universal Service Reform-Mobility Fund",https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16279/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,d49e539693f2a3453eb551cceccd921084ad90bb.txt,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16148/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-03,2012-16148,Federal,"In accordance with the Marine Mammal Protection Act (MMPA) and implementing regulations, notification is hereby given that NMFS has issued a one-year LOA to take marine mammals incidental to the explosive removal of offshore oil and gas structures (EROS) in the Gulf of Mexico.",Incidental Taking of Marine Mammals; Taking of Marine Mammals Incidental to the Explosive Removal of Offshore Structures in the Gulf of Mexico,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16148/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,c4b6bb13010eadec32fda85bb802f75b6ed83595.txt,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16302/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-03,2012-16302,Federal,"NMFS has received a complete and adequate application from the Washington State Department of Transportation/Ferries Division (WSF) for an Incidental Harassment Authorization (IHA) to take marine mammals, by harassment, incidental to pile driving during replacement of the Port Townsend Ferry Terminal Transfer Span. Pursuant to the Marine Mammal Protection Act (MMPA), NMFS proposes to issue an IHA to incidentally harass, by Level B harassment only, 11 species of marine mammals during the specified activity within a specific geographic area and requests comments on its proposal.","Small Takes of Marine Mammals Incidental to Specified Activities; Pile Driving in Port Townsend Bay, WA",https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16302/summary?api_key=
SECURITIES AND EXCHANGE COMMISSION,USA,Federal Register,016d666464782f30e461faf90486d0e47ca3563b.txt,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16215/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-03,2012-16215,Federal,,"Self-Regulatory Organizations; BATS Exchange, Inc.; Notice of Filing and Immediate Effectiveness of a Proposed Rule Change To Modify Rule 11.13 Entitled “Order Execution,” Rule 21.9 Entitled “Order Routing” and Rule 27.2 Entitled “Order Protection”",https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16215/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,f78859529afa9301d01502572619c941184a683f.txt,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16571/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-06,2012-16571,Federal,"The Food Safety and Inspection Service (FSIS) is announcing that it is restructuring the United States National Residue Program (NRP) with respect to how sampling of chemical compounds and animal production and egg product classes is scheduled. To complement this new approach to sampling and scheduling, the Agency is implementing several multi-residue methods for analyzing samples of meat, poultry, and egg products for animal drug residues, pesticides, and environmental contaminants in its inspector-generated testing program. These modern, high-efficiency methods will conserve resources and provide useful and reliable results while enabling FSIS to analyze each sample for more chemical compounds than was previously possible.","New Analytic Methods and Sampling Procedures for the United States National Residue Program for Meat, Poultry, and Egg Products",https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16571/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,61e0aee41400a2e4323d20b049025e764fea8546.txt,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16466/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-06,2012-16466,Federal,"This rule amends current regulations for designating bicycle routes and managing bicycle use within park units throughout the National Park System. It authorizes park superintendents to open existing trails to bicycle use within park units under specific conditions, in accordance with appropriate plans and in compliance with applicable law. It also retains the current requirement for a special regulation to authorize construction of new trails for bicycle use outside developed areas.",Vehicles and Traffic Safety-Bicycles,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16466/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,06fdf9bc16782b02555335a2fcb5a7ab57695209.txt,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-15958/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-03,2012-15958,Federal,"The U.S. Department of Agriculture (USDA or Department), is adopting a State-specific final rule to provide management direction for conserving and managing approximately 4.2 million acres of Colorado Roadless Areas (CRAs) on National Forest System (NFS) lands. The final Colorado Roadless Rule is a rule that addresses current issues and concerns specific to Colorado. The State of Colorado and Forest Service, working in partnership, have found a balance between conserving roadless area characteristics for future generations and allowing management activities within CRAs that are important to the citizens and economy of the State of Colorado.",Special Areas; Roadless Area Conservation; Applicability to the National Forests in Colorado,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-15958/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,086f294bad4d0ef9838fc46f0771d2d769585879.txt,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16543/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-06,2012-16543,Federal,"We, the U.S. Fish and Wildlife Service, announce that Spectra Shot, LLC, of Lafayette, Louisiana, has applied for approval of steel shot with fluoropolymeric coatings as nontoxic for waterfowl hunting in the United States. Steel shot has long been approved for waterfowl hunting. The coatings will add less than 2 mg to the mass of a shot pellet. We have initiated review of the shot coatings under the criteria we have set out in our nontoxic shot approval procedures in our regulations.",Migratory Bird Hunting; Application for Approval of Fluoropolymeric Shot Coatings as Nontoxic for Waterfowl Hunting,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16543/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,ec3badce30c0277454756ff8e5079acf573cf0c5.txt,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16461/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-06,2012-16461,Federal,"We, the U.S. Fish and Wildlife Service, propose to list as endangered the hyacinth macaw (Anodorhynchus hyacinthinus) under the Endangered Species Act of 1973, as amended (Act). We are taking this action in response to a petition to list this species as endangered or threatened under the Act. This document, which also serves as the completion of the status review and as the 12-month finding on the petition, announces our finding that listing is warranted for the hyacinth macaw. If we finalize this rule as proposed, it would extend the Act's protections to this species. We seek information from the public on this proposed rule and status review for this species.",Endangered and Threatened Wildlife and Plants; Listing the Hyacinth Macaw,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16461/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,dfd1bcef72b0a6ed3f3b5b38faeae0562ee65089.txt,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16584/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-06,2012-16584,Federal,"In accordance with the Marine Mammal Protection Act (MMPA) regulations, notification is hereby given that NMFS has issued an Incidental Harassment Authorization (IHA) to BP Exploration (Alaska), Inc. (BP) to take, by harassment, small numbers of 10 species of marine mammals incidental to ocean bottom cable (OBC) seismic surveys in the Simpson Lagoon area of the Beaufort Sea, Alaska, during the 2012 Arctic open-water season.","Takes of Marine Mammals Incidental to Specified Activities; Taking Marine Mammals Incidental to Marine Seismic Survey in the Beaufort Sea, Alaska",https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16584/summary?api_key=
DEPARTMENT OF COMMERCE,USA,Federal Register,24c2add14f5f3d4541bfe3a96dc3b29677c20c75.txt,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16583/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-06,2012-16583,Federal,"In accordance with the Marine Mammal Protection Act (MMPA) implementing regulations, notification is hereby given that NMFS has issued an incidental harassment authorization (IHA) to Fishermen's Atlantic City Windfarm, LLC (Fishermen's), allowing the take of small numbers of marine mammals, by Level B harassment only, incidental to pile driving off the New Jersey coast.",Takes of Marine Mammals Incidental to Specified Activities; Pile Placement for Fishermen's Offshore Wind Farm,https://api.govinfo.gov/packages/FR-2012-07-06/granules/2012-16583/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,cfe762b77a4f3cdf5993d82c07f5ea4e94a83182.txt,https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16208/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-03,2012-16208,Federal,"The U.S. Department of Agriculture (USDA), Forest Service, Tongass National Forest, has completed an inventory of human remains, in consultation with the appropriate Indian tribe, and has determined that there is a cultural affiliation between the human remains and a present-day Indian tribe. Representatives of any Indian tribe that believes itself to be culturally affiliated with the human remains may contact the USDA Tongass National Forest. Repatriation of the human remains to the Indian tribe stated below may occur if no additional claimants come forward.","Notice of Inventory Completion: U.S. Department of Agriculture, Forest Service, Tongass National Forest, Craig Ranger District, Craig, AK",https://api.govinfo.gov/packages/FR-2012-07-03/granules/2012-16208/summary?api_key=
DEPARTMENT OF STATE,USA,Federal Register,5e8502d3053b0d5d8e9e0b3e59566756e2e978f8.txt,https://api.govinfo.gov/packages/FR-2012-07-02/granules/2012-16138/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2012-07-02,2012-16138,Federal,"The Department invites the public, including NGOs, educational institutions, private sector enterprises and other interested persons, to submit written comments or suggestions regarding items for inclusion in the next Plan of Action for implementing the U.S.-Singapore Memorandum of Intent on Cooperation in Environmental Matters (MOI), signed on June 13, 2003. In preparing such comments or suggestions, we encourage submitters to refer to: (1) The U.S.-Singapore MOI, (2) the U.S.-Singapore 2011-2012 Plan of Action on Environmental Cooperation, (3) the U.S.-Singapore FTA Environment Chapter, and (4) the Environmental Review of the FTA. These documents are available at: http://www.state.gov/e/oes/env/trade/singapore/index.htm.",Suggestions for Environmental Cooperation Pursuant to the United States-Singapore Memorandum of Intent on Environmental Cooperation,https://api.govinfo.gov/packages/FR-2012-07-02/granules/2012-16138/summary?api_key=
