DEPARTMENT OF THE INTERIOR,USA,Federal Register,c86d3756d4b4053368ba7e0edaf2fa1f025dcc96.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-24184/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-24184,Federal,"We, the U.S. Fish and Wildlife Service (Service), designate critical habitat for the Dakota skipper (Hesperia dacotae) under the Endangered Species Act (Act). In total, approximately 19,903 acres (8,054 hectares) in Chippewa, Clay, Kittson, Lincoln, Murray, Norman, Pipestone, Polk, Pope, and Swift Counties, Minnesota; McHenry, McKenzie, Ransom, Richland, and Rolette Counties, North Dakota; and Brookings, Day, Deuel, Grant, Marshall, and Roberts Counties, South Dakota, fall within the boundaries of the critical habitat designation for Dakota skipper. We also designate critical habitat for the Poweshiek skipperling (Oarisma poweshiek). In total, approximately 25,888 acres (10,477 hectares) in Cerro Gordo, Dickinson, Emmet, Howard, Kossuth, and Osceola Counties, Iowa; Hilsdale, Jackson, Lenawee, Livingston, Oakland, and Washtenaw Counties, Michigan; Chippewa, Clay, Cottonwood, Douglas, Kittson, Lac Qui Parle, Lincoln, Lyon, Mahnomen, Murray, Norman, Pipestone, Polk, Pope, Swift, and Wilkin Counties, Minnesota; Richland County, North Dakota; Brookings, Day, Deuel, Grant, Marshall, Moody, and Roberts Counties, South Dakota; and Green Lake and Waukesha Counties, Wisconsin, fall within the boundaries of the critical habitat designation for Poweshiek skipperling. The effect of this regulation is to designate critical habitat for the Dakota skipper (Hesperia dacotae) and the Poweshiek skipperling (Oarisma poweshiek) under the Endangered Species Act.",Endangered and Threatened Wildlife and Plants; Designation of Critical Habitat for the Dakota Skipper and Poweshiek Skipperling,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-24184/summary?api_key=
OFFICE OF THE FEDERAL REGISTER,USA,Federal Register,8c8a77d8e0827e326a326548ee2d716869d32e25.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25069/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-25069,Federal,"In the event of an appropriations lapse, the Office of the Federal Register (OFR) would be required to publish documents directly related to the performance of governmental functions necessary to address imminent threats to the safety of human life or protection of property. Since it would be impracticable for the OFR to make case-by- case determinations as to whether certain documents are directly related to activities that qualify for an exemption under the Antideficiency Act, the OFR will place responsibility on agencies submitting documents to certify that their documents relate to emergency activities authorized under the Act.",Publication Procedures for Federal Register Documents During a Funding Hiatus,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25069/summary?api_key=
DEPARTMENT OF JUSTICE,USA,Federal Register,409a3deb3fc3fe3c0133aefeaecbfcb8693cea3b.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-24928/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-24928,Federal,,Notice of Filing of Proposed Bankruptcy Stipulation and Agreed Order Under the Oil Pollution Act,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-24928/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,05399ce29822caeb6730ef7dd1ff3da5403c47da.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25047/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-25047,Federal,"The U.S. Department of the Interior, National Park Service, Hubbell Trading Post National Historic Site has corrected an inventory of human remains, published in a Notice of Inventory Completion in the Federal Register on July 28, 2014. This notice corrects the disposition determination and clarifies when one set of remains was collected. Representatives of any Indian tribe or Native Hawaiian organization not identified in this notice that wish to request transfer of control of these human remains should submit a written request to Hubbell Trading Post National Historic Site. If no additional requestors come forward, transfer of control of the human remains to the Indian tribes or Native Hawaiian organizations stated in this notice may proceed.","Notice of Inventory Completion: U.S. Department of the Interior, National Park Service, Hubbell Trading Post National Historic Site, Ganado, AZ; Correction",https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25047/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,b28439e0d7335f4ba2ac7ed98fb99f77867179f0.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25042/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-25042,Federal,"The U.S. Department of the Interior, National Park Service, Canaveral National Seashore has completed an inventory of human remains, in consultation with the appropriate Indian tribes or Native Hawaiian organizations, and has determined that there is no cultural affiliation between the human remains and any present-day Indian tribes or Native Hawaiian organizations. Representatives of any Indian tribe or Native Hawaiian organization not identified in this notice that wish to request transfer of control of these human remains should submit a written request to Canaveral National Seashore. If no additional requestors come forward, transfer of control of the human remains to the Indian tribes or Native Hawaiian organizations stated in this notice may proceed.","Notice of Inventory Completion: U.S. Department of the Interior, National Park Service, Canaveral National Seashore, Titusville, FL",https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25042/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,f95a9e04a0ad3d07fa0963c67932af8cd9a01e40.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25024/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-25024,Federal,"The U.S. Department of the Interior, National Park Service, Big Bend National Park has completed an inventory of human remains and associated funerary objects, in consultation with the appropriate Indian tribes or Native Hawaiian organizations, and has determined that there is no cultural affiliation between the human remains and associated funerary objects and any present-day Indian tribes or Native Hawaiian organizations. Representatives of any Indian tribe or Native Hawaiian organization not identified in this notice that wish to request transfer of control of these human remains and associated funerary objects should submit a written request to Big Bend National Park. If no additional requestors come forward, transfer of control of the human remains and associated funerary objects to the Indian tribes or Native Hawaiian organizations stated in this notice may proceed.","Notice of Inventory Completion: U.S. Department of the Interior, National Park Service, Big Bend National Park, TX",https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25024/summary?api_key=
ENVIRONMENTAL PROTECTION AGENCY,USA,Federal Register,2f4713fe9d07fcfdce13009a292d4166f642d239.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-24952/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-24952,Federal,The United States Environmental Protection Agency is announcing the joint 2014 Fall Meeting of the Ozone Transport Commission (OTC) and the Mid-Atlantic Northeast Visibility Union (MANE- VU). The meeting agenda will include topics regarding reducing ground- level ozone precursors and matters relative to Regional Haze and visibility improvement in Federal Class I areas in a multi-pollutant context.,2015 Fall Joint Meeting of the Ozone Transport Commission and the Mid-Atlantic Northeast Visibility Union,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-24952/summary?api_key=
DEPARTMENT OF AGRICULTURE,USA,Federal Register,dc17418930110147dd90d2c0c3e5189fc301c5c9.txt,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25045/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-10-01,2015-25045,Federal,"The Rural Utilities Service (RUS), a Rural Development agency of the United States Department of Agriculture (USDA), is requesting public comments on streamlining the Agency's contractual process for equipment procurement by replacing type-specific Equipment Contracts, RUS Forms 397, 398, 525, 545, and the associated documents (Forms 231, 396, 396a, 397b, 397c, 397d, 397f, 397g, 397h, 517, 525a, 744, 752a, 754, and addenda) with a new, unified Equipment Contract, RUS Form 395 and the associated close-out documents (Forms 395a, 395b, 395c and 395d).",New Equipment Contract for Telecommunications and Broadband Borrowers,https://api.govinfo.gov/packages/FR-2015-10-01/granules/2015-25045/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,abc84020367d841cd1d94cef81955d63dc2cdada.txt,https://api.govinfo.gov/packages/FR-2015-09-30/granules/2015-24305/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-09-30,2015-24305,Federal,"We, the U.S. Fish and Wildlife Service (Service), propose to list 10 animal species, including the band-rumped storm-petrel (Oceanodroma castro), the orangeblack Hawaiian damselfly (Megalagrion xanthomelas), the anchialine pool shrimp (Procaris hawaiana), and seven yellow-faced bees (Hylaeus anthracinus, H. assimulans, H. facilis, H. hilaris, H. kuakea, H. longiceps, and H. mana), and 39 plant species from the Hawaiian Islands as endangered species under the Endangered Species Act (Act). If we finalize this rule as proposed, it would extend the Act's protections to these species.",Endangered and Threatened Wildlife and Plants; Endangered Status for 49 Species From the Hawaiian Islands,https://api.govinfo.gov/packages/FR-2015-09-30/granules/2015-24305/summary?api_key=
DEPARTMENT OF TRANSPORTATION,USA,Federal Register,80cb3752d627f1df8ebe0755c20760572c10eed3.txt,https://api.govinfo.gov/packages/FR-2015-09-30/granules/2015-24901/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-09-30,2015-24901,Federal,The Federal Aviation Administration (FAA) and the National Park Service (NPS) are inviting interested persons to apply to fill one upcoming opening on the National Parks Overflights Advisory Group (NPOAG) Aviation Rulemaking Committee (ARC). The upcoming opening will represent Native American interests. The selected member will serve a 3-year term.,Membership in the National Parks Overflights Advisory Group Aviation Rulemaking Committee,https://api.govinfo.gov/packages/FR-2015-09-30/granules/2015-24901/summary?api_key=
DEPARTMENT OF THE INTERIOR,USA,Federal Register,be17a83a0863dd740c3561778de23e06b36d9749.txt,https://api.govinfo.gov/packages/FR-2015-09-30/granules/2015-24670/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-09-30,2015-24670,Federal,"We, the U.S. Fish and Wildlife Service (Service), announce the availability of the final Recovery Plan for the Coterminous United States Population of Bull Trout, including six final recovery unit implementation plans, under the Endangered Species Act of 1973, as amended (Act). The recovery plan includes specific goals, objectives, and criteria that should be met in order to consider removing the species from the Federal List of Endangered and Threatened Wildlife.",Endangered and Threatened Wildlife and Plants; Recovery Plan for the Coterminous United States Population of Bull Trout,https://api.govinfo.gov/packages/FR-2015-09-30/granules/2015-24670/summary?api_key=
DEPARTMENT OF HOMELAND SECURITY,USA,Federal Register,d838d8768ccede8e04ef5e8ee49d64524522bbaa.txt,https://api.govinfo.gov/packages/FR-2015-09-30/granules/2015-24758/htm?api_key=pA4uH8buEXSjCdh0LfCj0R2kilPWZPakPzn5JANL,Regulatory Information,2015-09-30,2015-24758,Federal,"Comments are requested on proposed flood hazard determinations, which may include additions or modifications of any Base Flood Elevation (BFE), base flood depth, Special Flood Hazard Area (SFHA) boundary or zone designation, or regulatory floodway on the Flood Insurance Rate Maps (FIRMs), and where applicable, in the supporting Flood Insurance Study (FIS) reports for the communities listed in the table below. The purpose of this notice is to seek general information and comment regarding the preliminary FIRM, and where applicable, the FIS report that the Federal Emergency Management Agency (FEMA) has provided to the affected communities. The FIRM and FIS report are the basis of the floodplain management measures that the community is required either to adopt or to show evidence of having in effect in order to qualify or remain qualified for participation in the National Flood Insurance Program (NFIP). In addition, the FIRM and FIS report, once effective, will be used by insurance agents and others to calculate appropriate flood insurance premium rates for new buildings and the contents of those buildings.",Proposed Flood Hazard Determinations,https://api.govinfo.gov/packages/FR-2015-09-30/granules/2015-24758/summary?api_key=
